任务分配到的节点是: node04
系统分给我的显卡是: 4,5,6
/var/spool/slurmd/job04357/slurm_script: line 22: /public/home/zy/miniconda3/etc/profile.d/conda.sh: No such file or directory

CondaError: Run 'conda init' before 'conda activate'

W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] 
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] *****************************************
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] *****************************************
Train samples: 40550, Test samples: 10138
Train shapes: ε (40550, 2, 128, 128), X (40550, 1756, 2), Ez (40550, 1756), Ebz (40550, 2, 128, 128), Lambda (40550, 1)
Training:   0%|          | 0/1000 [00:00<?, ?it/s]Epoch 0, Total Loss: 0.18487376061649594, test Loss 0.07129041276260596
Training:  86%|████████▌ | 856/1000 [146:30:50<24:20:30, 608.54s/it]Epoch 856, Total Loss: 0.0012503336722249506, test Loss 0.0013901346898134695
Training:  86%|████████▌ | 857/1000 [146:40:58<24:10:08, 608.45s/it]Epoch 857, Total Loss: 0.0012497653834895098, test Loss 0.0013897242815985272
Training:  86%|████████▌ | 858/1000 [146:51:07<24:00:08, 608.51s/it]Epoch 858, Total Loss: 0.0012486333025146807, test Loss 0.001390744883792787
Training:  86%|████████▌ | 859/1000 [147:01:15<23:49:55, 608.48s/it]Epoch 859, Total Loss: 0.0012522648486040417, test Loss 0.0013866887109042836
Training:  86%|████████▌ | 860/1000 [147:11:25<23:40:55, 608.97s/it]Epoch 860, Total Loss: 0.0012504318992365255, test Loss 0.0013882843479809592
Training:  86%|████████▌ | 861/1000 [147:21:36<23:31:51, 609.43s/it]Epoch 861, Total Loss: 0.001250082623164946, test Loss 0.0013866629683107327
Training:  86%|████████▌ | 862/1000 [147:31:45<23:21:32, 609.37s/it]Epoch 862, Total Loss: 0.0012496029409568019, test Loss 0.001385798848886733
Training:  86%|████████▋ | 863/1000 [147:41:54<23:10:54, 609.16s/it]Epoch 863, Total Loss: 0.0012483353799739318, test Loss 0.0013861113244510936
Training:  86%|████████▋ | 864/1000 [147:52:03<23:00:40, 609.12s/it]Epoch 864, Total Loss: 0.0012431637953824147, test Loss 0.0013847727655566442
Training:  86%|████████▋ | 865/1000 [148:02:11<22:49:59, 608.89s/it]Epoch 865, Total Loss: 0.0012469350559010254, test Loss 0.0013852963037714679
Training:  87%|████████▋ | 866/1000 [148:12:19<22:39:19, 608.65s/it]Epoch 866, Total Loss: 0.001240441695162741, test Loss 0.0013835756518502573
Training:  87%|████████▋ | 867/1000 [148:22:32<22:31:43, 609.80s/it]Epoch 867, Total Loss: 0.0012429945270949854, test Loss 0.0013821496038792344
Training:  87%|████████▋ | 868/1000 [148:32:45<22:23:38, 610.75s/it]Epoch 868, Total Loss: 0.0012532113532879277, test Loss 0.0013817118083706995
Training:  87%|████████▋ | 869/1000 [148:42:57<22:14:42, 611.32s/it]Epoch 869, Total Loss: 0.0012367568425542422, test Loss 0.0013823609943842139
Training:  87%|████████▋ | 870/1000 [148:53:11<22:06:03, 612.03s/it]Epoch 870, Total Loss: 0.001249728306308366, test Loss 0.0013813519488729896
Training:  87%|████████▋ | 871/1000 [149:03:24<21:56:36, 612.38s/it]Epoch 871, Total Loss: 0.001234352715057036, test Loss 0.001380511392371477
Training:  87%|████████▋ | 872/1000 [149:13:37<21:46:44, 612.54s/it]Epoch 872, Total Loss: 0.0012394818984562232, test Loss 0.0013801276649687037
Training:  87%|████████▋ | 873/1000 [149:23:51<21:37:10, 612.84s/it]Epoch 873, Total Loss: 0.0012466223311798858, test Loss 0.0013800099583375163
Training:  87%|████████▋ | 874/1000 [149:34:04<21:27:19, 613.01s/it]Epoch 874, Total Loss: 0.0012347396260600472, test Loss 0.0013795448375822775
Training:  88%|████████▊ | 875/1000 [149:44:17<21:16:57, 612.94s/it]Epoch 875, Total Loss: 0.0012502173427678387, test Loss 0.001377427305881552
Training:  88%|████████▊ | 876/1000 [149:54:29<21:06:28, 612.81s/it]Epoch 876, Total Loss: 0.0012393525303262105, test Loss 0.0013778265290295092
Training:  88%|████████▊ | 877/1000 [150:04:42<20:56:15, 612.81s/it]Epoch 877, Total Loss: 0.0012404920410488947, test Loss 0.0013777411496319338
Training:  88%|████████▊ | 878/1000 [150:14:55<20:45:57, 612.77s/it]Epoch 878, Total Loss: 0.0012395681430350976, test Loss 0.0013766898125301941
Training:  88%|████████▊ | 879/1000 [150:25:08<20:35:46, 612.78s/it]Epoch 879, Total Loss: 0.0012318014814412116, test Loss 0.0013771220158728034
Training:  88%|████████▊ | 880/1000 [150:35:21<20:25:59, 613.00s/it]Epoch 880, Total Loss: 0.0012367185247357008, test Loss 0.0013755498395661308
Training:  88%|████████▊ | 881/1000 [150:45:34<20:15:34, 612.89s/it]Epoch 881, Total Loss: 0.0012333707551518732, test Loss 0.0013762973306978622
Training:  88%|████████▊ | 882/1000 [150:55:46<20:05:14, 612.83s/it]Epoch 882, Total Loss: 0.0012284857986216942, test Loss 0.001376312654568028
Training:  88%|████████▊ | 883/1000 [151:05:59<19:54:59, 612.81s/it]Epoch 883, Total Loss: 0.0012287132788062114, test Loss 0.0013749167512891979
Training:  88%|████████▊ | 884/1000 [151:16:12<19:44:46, 612.81s/it]Epoch 884, Total Loss: 0.001227770132879469, test Loss 0.0013739943585257708
Training:  88%|████████▊ | 885/1000 [151:26:25<19:34:54, 612.99s/it]Epoch 885, Total Loss: 0.0012286075197816423, test Loss 0.0013728155076047485
Training:  89%|████████▊ | 886/1000 [151:36:37<19:23:46, 612.51s/it]Epoch 886, Total Loss: 0.0012363708076499015, test Loss 0.0013728163454168178
Training:  89%|████████▊ | 887/1000 [151:46:45<19:11:13, 611.27s/it]Epoch 887, Total Loss: 0.0012349793365724966, test Loss 0.0013730795396332486
Training:  89%|████████▉ | 888/1000 [151:56:54<18:59:23, 610.39s/it]Epoch 888, Total Loss: 0.0012321519527229662, test Loss 0.0013712707653764434
Training:  89%|████████▉ | 889/1000 [152:07:02<18:48:07, 609.79s/it]Epoch 889, Total Loss: 0.0012334053585551698, test Loss 0.0013708727405456597
Training:  89%|████████▉ | 890/1000 [152:17:10<18:37:11, 609.38s/it]Epoch 890, Total Loss: 0.0012305057971249637, test Loss 0.001372208057667651
Training:  89%|████████▉ | 891/1000 [152:27:19<18:26:29, 609.08s/it]Epoch 891, Total Loss: 0.001222581229815694, test Loss 0.0013703441143345868
Training:  89%|████████▉ | 892/1000 [152:37:27<18:16:01, 608.90s/it]Epoch 892, Total Loss: 0.0012242692482213173, test Loss 0.001369475345962221
Training:  89%|████████▉ | 893/1000 [152:47:36<18:05:34, 608.73s/it]Epoch 893, Total Loss: 0.0012189781864611821, test Loss 0.0013692255235906098
Training:  89%|████████▉ | 894/1000 [152:57:44<17:55:14, 608.63s/it]Epoch 894, Total Loss: 0.0012280167736507582, test Loss 0.0013687877799800512
Training:  90%|████████▉ | 895/1000 [153:07:52<17:44:59, 608.56s/it]Epoch 895, Total Loss: 0.001227712574713185, test Loss 0.0013690357351685996
Training:  90%|████████▉ | 896/1000 [153:18:01<17:34:45, 608.52s/it]Epoch 896, Total Loss: 0.0012221332672958521, test Loss 0.001368042688061661
Training:  90%|████████▉ | 897/1000 [153:28:09<17:24:33, 608.48s/it]Epoch 897, Total Loss: 0.0012229390176444362, test Loss 0.0013681878354489764
Training:  90%|████████▉ | 898/1000 [153:38:17<17:14:21, 608.45s/it]Epoch 898, Total Loss: 0.001225029701327152, test Loss 0.0013670694051943484
Training:  90%|████████▉ | 899/1000 [153:48:26<17:04:10, 608.42s/it]Epoch 899, Total Loss: 0.0012175955692465094, test Loss 0.0013687623457404726
Training:  90%|█████████ | 900/1000 [153:58:34<16:54:01, 608.42s/it]Epoch 900, Total Loss: 0.001219055320374207, test Loss 0.0013672708570305462
Training:  90%|█████████ | 901/1000 [154:08:43<16:43:53, 608.42s/it]Epoch 901, Total Loss: 0.0012195159676812134, test Loss 0.001366989256392808
Training:  90%|█████████ | 902/1000 [154:18:51<16:33:43, 608.40s/it]Epoch 902, Total Loss: 0.0012143492467739767, test Loss 0.0013661610273108763
Training:  90%|█████████ | 903/1000 [154:28:59<16:23:34, 608.40s/it]Epoch 903, Total Loss: 0.0012159157639335637, test Loss 0.0013666174244556081
Training:  90%|█████████ | 904/1000 [154:39:08<16:13:24, 608.38s/it]Epoch 904, Total Loss: 0.001224784772600241, test Loss 0.0013658376298493471
Training:  90%|█████████ | 905/1000 [154:49:16<16:03:16, 608.38s/it]Epoch 905, Total Loss: 0.001231811652504374, test Loss 0.0013656033557630915
Training:  91%|█████████ | 906/1000 [154:59:24<15:53:05, 608.35s/it]Epoch 906, Total Loss: 0.0012215620665836956, test Loss 0.0013653778265524563
Training:  91%|█████████ | 907/1000 [155:09:33<15:42:56, 608.35s/it]Epoch 907, Total Loss: 0.0012219571766720226, test Loss 0.0013643571272976705
Training:  91%|█████████ | 908/1000 [155:19:41<15:32:46, 608.33s/it]Epoch 908, Total Loss: 0.001227470195009975, test Loss 0.001363913276274648
Training:  91%|█████████ | 909/1000 [155:29:49<15:22:39, 608.34s/it]Epoch 909, Total Loss: 0.001222838809178469, test Loss 0.0013645418357384523
Training:  91%|█████████ | 910/1000 [155:39:58<15:12:31, 608.35s/it]Epoch 910, Total Loss: 0.0012141514504613838, test Loss 0.0013640095135045844
Training:  91%|█████████ | 911/1000 [155:50:06<15:02:24, 608.36s/it]Epoch 911, Total Loss: 0.0012182574739845677, test Loss 0.0013634757770073498
Training:  91%|█████████ | 912/1000 [156:00:15<14:52:14, 608.35s/it]Epoch 912, Total Loss: 0.0012187499221669694, test Loss 0.001363742401643672
Training:  91%|█████████▏| 913/1000 [156:10:23<14:42:06, 608.36s/it]Epoch 913, Total Loss: 0.001218429644540923, test Loss 0.0013628290874623343
Training:  91%|█████████▏| 914/1000 [156:20:31<14:31:56, 608.34s/it]Epoch 914, Total Loss: 0.0012171403091844188, test Loss 0.0013623280395007962
Training:  92%|█████████▏| 915/1000 [156:30:40<14:21:48, 608.34s/it]Epoch 915, Total Loss: 0.001217347712345581, test Loss 0.001361573895004667
Training:  92%|█████████▏| 916/1000 [156:40:48<14:11:42, 608.36s/it]Epoch 916, Total Loss: 0.0012237131658926774, test Loss 0.0013616684812010338
Training:  92%|█████████▏| 917/1000 [156:50:56<14:01:32, 608.34s/it]Epoch 917, Total Loss: 0.0012143246208881015, test Loss 0.0013613463041591489
Training:  92%|█████████▏| 918/1000 [157:01:05<13:51:22, 608.33s/it]Epoch 918, Total Loss: 0.001218733565828366, test Loss 0.0013610858706062097
Training:  92%|█████████▏| 919/1000 [157:11:13<13:41:15, 608.34s/it]Epoch 919, Total Loss: 0.0012187739843258552, test Loss 0.0013606157699207386
Training:  92%|█████████▏| 920/1000 [157:21:21<13:31:04, 608.31s/it]Epoch 920, Total Loss: 0.0012129259787061392, test Loss 0.0013606129906716757
Training:  92%|█████████▏| 921/1000 [157:31:30<13:20:58, 608.33s/it]Epoch 921, Total Loss: 0.0012172430457818373, test Loss 0.001360202546500374
Training:  92%|█████████▏| 922/1000 [157:41:38<13:10:49, 608.32s/it]Epoch 922, Total Loss: 0.0012179725978501497, test Loss 0.0013598613312506235
Training:  92%|█████████▏| 923/1000 [157:51:46<13:00:40, 608.32s/it]Epoch 923, Total Loss: 0.0012153643302553264, test Loss 0.001359694317158045
Training:  92%|█████████▏| 924/1000 [158:01:54<12:50:32, 608.32s/it]Epoch 924, Total Loss: 0.0012102625845296416, test Loss 0.0013598352329141064
Training:  92%|█████████▎| 925/1000 [158:12:03<12:40:36, 608.48s/it]Epoch 925, Total Loss: 0.0012176781027039866, test Loss 0.0013594533284047477
Training:  93%|█████████▎| 926/1000 [158:22:12<12:30:28, 608.49s/it]Epoch 926, Total Loss: 0.001213068401003334, test Loss 0.0013599224091696764
Training:  93%|█████████▎| 927/1000 [158:32:20<12:20:09, 608.35s/it]Epoch 927, Total Loss: 0.0012060100560515841, test Loss 0.0013592998333804296
Training:  93%|█████████▎| 928/1000 [158:42:28<12:10:02, 608.37s/it]Epoch 928, Total Loss: 0.0012158774408171022, test Loss 0.0013591325796599885
Training:  93%|█████████▎| 929/1000 [158:52:37<11:59:54, 608.37s/it]Epoch 929, Total Loss: 0.001206514576713528, test Loss 0.0013579481444483765
Training:  93%|█████████▎| 930/1000 [159:02:45<11:49:44, 608.35s/it]Epoch 930, Total Loss: 0.0012139185029665098, test Loss 0.001358620522222389
Training:  93%|█████████▎| 931/1000 [159:12:53<11:39:37, 608.37s/it]Epoch 931, Total Loss: 0.0012174150500984236, test Loss 0.0013584035155269527
Training:  93%|█████████▎| 932/1000 [159:23:02<11:29:28, 608.35s/it]Epoch 932, Total Loss: 0.0012069380551144324, test Loss 0.001358059555040498
Training:  93%|█████████▎| 933/1000 [159:33:10<11:19:18, 608.34s/it]Epoch 933, Total Loss: 0.0012073672010251848, test Loss 0.0013574187672213084
Training:  93%|█████████▎| 934/1000 [159:43:18<11:09:10, 608.34s/it]Epoch 934, Total Loss: 0.0012071739335765396, test Loss 0.0013575629775333356
Training:  94%|█████████▎| 935/1000 [159:53:27<10:59:02, 608.35s/it]Epoch 935, Total Loss: 0.001212356319191488, test Loss 0.0013570653829732722
Training:  94%|█████████▎| 936/1000 [160:03:35<10:48:54, 608.36s/it]Epoch 936, Total Loss: 0.0012181975163278584, test Loss 0.0013572020978483222
Training:  94%|█████████▎| 937/1000 [160:13:43<10:38:47, 608.37s/it]Epoch 937, Total Loss: 0.0012109314469463336, test Loss 0.0013571447432119284
Training:  94%|█████████▍| 938/1000 [160:23:52<10:28:38, 608.36s/it]Epoch 938, Total Loss: 0.001215731403934654, test Loss 0.001357078780940209
Training:  94%|█████████▍| 939/1000 [160:34:00<10:18:29, 608.35s/it]Epoch 939, Total Loss: 0.0012056321648833091, test Loss 0.0013566446284587659
Training:  94%|█████████▍| 940/1000 [160:44:08<10:08:21, 608.36s/it]Epoch 940, Total Loss: 0.0012101527273667583, test Loss 0.0013562252957547603
Training:  94%|█████████▍| 941/1000 [160:54:17<9:58:11, 608.34s/it] Epoch 941, Total Loss: 0.0012040031818656403, test Loss 0.0013557919285526422
Training:  94%|█████████▍| 942/1000 [161:04:25<9:48:03, 608.34s/it]Epoch 942, Total Loss: 0.0012137437667497132, test Loss 0.0013561427534508617
Training:  94%|█████████▍| 943/1000 [161:14:33<9:37:54, 608.32s/it]Epoch 943, Total Loss: 0.0012071304693916784, test Loss 0.001355947308245853
Training:  94%|█████████▍| 944/1000 [161:24:42<9:27:45, 608.31s/it]Epoch 944, Total Loss: 0.0012034999228737152, test Loss 0.001355757923081795
Training:  94%|█████████▍| 945/1000 [161:34:50<9:17:38, 608.33s/it]Epoch 945, Total Loss: 0.0012085336584470954, test Loss 0.001355517438440622
Training:  95%|█████████▍| 946/1000 [161:44:58<9:07:29, 608.33s/it]Epoch 946, Total Loss: 0.0012078751567737344, test Loss 0.0013554098257023022
Training:  95%|█████████▍| 947/1000 [161:55:07<8:57:22, 608.36s/it]Epoch 947, Total Loss: 0.0012056196017921387, test Loss 0.0013551731746138619
Training:  95%|█████████▍| 948/1000 [162:05:15<8:47:14, 608.35s/it]Epoch 948, Total Loss: 0.001210450428029055, test Loss 0.0013554805162310174
Training:  95%|█████████▍| 949/1000 [162:15:24<8:37:06, 608.37s/it]Epoch 949, Total Loss: 0.0012125644441620246, test Loss 0.001354604402903873
Training:  95%|█████████▌| 950/1000 [162:25:32<8:26:58, 608.36s/it]Epoch 950, Total Loss: 0.0012088273185689783, test Loss 0.0013544838181150651
Training:  95%|█████████▌| 951/1000 [162:35:40<8:16:48, 608.35s/it]Epoch 951, Total Loss: 0.0012065117308807094, test Loss 0.0013543573891258594
Training:  95%|█████████▌| 952/1000 [162:45:49<8:06:40, 608.35s/it]Epoch 952, Total Loss: 0.001201833118762982, test Loss 0.0013546516061067246
Training:  95%|█████████▌| 953/1000 [162:55:57<7:56:32, 608.34s/it]Epoch 953, Total Loss: 0.001207650156860109, test Loss 0.0013540389148071635
Training:  95%|█████████▌| 954/1000 [163:06:05<7:46:24, 608.36s/it]Epoch 954, Total Loss: 0.0012040416431560827, test Loss 0.0013539697121317809
Training:  96%|█████████▌| 955/1000 [163:16:14<7:36:17, 608.38s/it]Epoch 955, Total Loss: 0.0012055414095677932, test Loss 0.0013539238512496098
Training:  96%|█████████▌| 956/1000 [163:26:22<7:26:04, 608.27s/it]Epoch 956, Total Loss: 0.00121022085533101, test Loss 0.001354086087322606
Training:  96%|█████████▌| 957/1000 [163:36:30<7:15:54, 608.25s/it]Epoch 957, Total Loss: 0.001210849240800706, test Loss 0.001353686140081559
Training:  96%|█████████▌| 958/1000 [163:46:38<7:05:44, 608.20s/it]Epoch 958, Total Loss: 0.0012032663896386281, test Loss 0.001353308140412447
Training:  96%|█████████▌| 959/1000 [163:56:46<6:55:34, 608.16s/it]Epoch 959, Total Loss: 0.0012073785605810625, test Loss 0.0013531136727536397
Training:  96%|█████████▌| 960/1000 [164:06:54<6:45:25, 608.14s/it]Epoch 960, Total Loss: 0.0012074435861922472, test Loss 0.001353060375262258
Training:  96%|█████████▌| 961/1000 [164:17:02<6:35:16, 608.12s/it]Epoch 961, Total Loss: 0.0012034883350806815, test Loss 0.0013530644052470308
Training:  96%|█████████▌| 962/1000 [164:27:10<6:25:09, 608.14s/it]Epoch 962, Total Loss: 0.0012001483484588536, test Loss 0.0013525713630333051
Training:  96%|█████████▋| 963/1000 [164:37:19<6:15:01, 608.16s/it]Epoch 963, Total Loss: 0.001204792469428983, test Loss 0.001352802153076163
Training:  96%|█████████▋| 964/1000 [164:47:27<6:04:52, 608.12s/it]Epoch 964, Total Loss: 0.0012052232429899093, test Loss 0.0013528459396688899
Training:  96%|█████████▋| 965/1000 [164:57:35<5:54:44, 608.12s/it]Epoch 965, Total Loss: 0.001208548694399701, test Loss 0.0013525311697060328
Training:  97%|█████████▋| 966/1000 [165:07:43<5:44:34, 608.09s/it]Epoch 966, Total Loss: 0.0012058882653456268, test Loss 0.001352298927162833
Training:  97%|█████████▋| 967/1000 [165:17:51<5:34:27, 608.11s/it]Epoch 967, Total Loss: 0.0012039763625093212, test Loss 0.0013522291979053938
Training:  97%|█████████▋| 968/1000 [165:27:59<5:24:19, 608.12s/it]Epoch 968, Total Loss: 0.0012045180927129427, test Loss 0.0013522284993439145
Training:  97%|█████████▋| 969/1000 [165:38:07<5:14:10, 608.09s/it]Epoch 969, Total Loss: 0.0012021835767516108, test Loss 0.0013518845974616728
Training:  97%|█████████▋| 970/1000 [165:48:15<5:04:02, 608.10s/it]Epoch 970, Total Loss: 0.001201433892575435, test Loss 0.0013520130104780583
Training:  97%|█████████▋| 971/1000 [165:58:23<4:53:54, 608.10s/it]Epoch 971, Total Loss: 0.0011976706368729995, test Loss 0.0013522384610915896
Training:  97%|█████████▋| 972/1000 [166:08:31<4:43:46, 608.09s/it]Epoch 972, Total Loss: 0.0012006025209663556, test Loss 0.0013522656611215048
Training:  97%|█████████▋| 973/1000 [166:18:40<4:33:38, 608.09s/it]Epoch 973, Total Loss: 0.0012078075081130874, test Loss 0.0013518167482156577
Training:  97%|█████████▋| 974/1000 [166:28:48<4:23:30, 608.08s/it]Epoch 974, Total Loss: 0.0012026476948571124, test Loss 0.001351710632496412
Training:  98%|█████████▊| 975/1000 [166:38:56<4:13:21, 608.07s/it]Epoch 975, Total Loss: 0.0012057570441093854, test Loss 0.0013517456026346743
Training:  98%|█████████▊| 976/1000 [166:49:04<4:03:14, 608.10s/it]Epoch 976, Total Loss: 0.001204734091913118, test Loss 0.001351541338533401
Training:  98%|█████████▊| 977/1000 [166:59:12<3:53:06, 608.13s/it]Epoch 977, Total Loss: 0.00119864789415073, test Loss 0.0013513364448077207
Training:  98%|█████████▊| 978/1000 [167:09:20<3:42:59, 608.16s/it]Epoch 978, Total Loss: 0.0012071654834235022, test Loss 0.001351403627054887
Training:  98%|█████████▊| 979/1000 [167:19:30<3:32:59, 608.55s/it]Epoch 979, Total Loss: 0.0012021592044741689, test Loss 0.0013517318096167906
Training:  98%|█████████▊| 980/1000 [167:29:38<3:22:51, 608.56s/it]Epoch 980, Total Loss: 0.001203648211151976, test Loss 0.0013513542781548188
Training:  98%|█████████▊| 981/1000 [167:39:47<3:12:42, 608.55s/it]Epoch 981, Total Loss: 0.0012030325610332955, test Loss 0.0013508039219811713
Training:  98%|█████████▊| 982/1000 [167:49:55<3:02:34, 608.58s/it]Epoch 982, Total Loss: 0.0012008053908561579, test Loss 0.0013509176846865662
Training:  98%|█████████▊| 983/1000 [168:00:04<2:52:26, 608.59s/it]Epoch 983, Total Loss: 0.0011955947037691832, test Loss 0.0013508816546810196
Training:  98%|█████████▊| 984/1000 [168:10:13<2:42:17, 608.58s/it]Epoch 984, Total Loss: 0.0011960984920907267, test Loss 0.0013507645590612066
Training:  98%|█████████▊| 985/1000 [168:20:21<2:32:08, 608.58s/it]Epoch 985, Total Loss: 0.0011997362454889918, test Loss 0.0013507701592911365
Training:  99%|█████████▊| 986/1000 [168:30:30<2:22:00, 608.59s/it]Epoch 986, Total Loss: 0.0012040375515018256, test Loss 0.0013507669762389705
Training:  99%|█████████▊| 987/1000 [168:40:38<2:11:51, 608.61s/it]Epoch 987, Total Loss: 0.0012047588152789286, test Loss 0.0013506151980685888
Training:  99%|█████████▉| 988/1000 [168:50:47<2:01:43, 608.60s/it]Epoch 988, Total Loss: 0.0012009382702671103, test Loss 0.0013508490039896139
Training:  99%|█████████▉| 989/1000 [169:00:56<1:51:34, 608.60s/it]Epoch 989, Total Loss: 0.0012022212566065538, test Loss 0.0013508753066362256
Training:  99%|█████████▉| 990/1000 [169:11:04<1:41:26, 608.61s/it]Epoch 990, Total Loss: 0.0012014082312990844, test Loss 0.00135056015684416
Training:  99%|█████████▉| 991/1000 [169:21:13<1:31:17, 608.63s/it]Epoch 991, Total Loss: 0.0011978636688007905, test Loss 0.0013505308134665807
Training:  99%|█████████▉| 992/1000 [169:31:21<1:21:08, 608.60s/it]Epoch 992, Total Loss: 0.0012043347958690435, test Loss 0.0013502712402735247
Training:  99%|█████████▉| 993/1000 [169:41:30<1:10:59, 608.57s/it]Epoch 993, Total Loss: 0.00120448114350512, test Loss 0.0013505091905350092
Training:  99%|█████████▉| 994/1000 [169:51:39<1:00:51, 608.58s/it]Epoch 994, Total Loss: 0.0011962738397183511, test Loss 0.0013502108484251614
Training: 100%|█████████▉| 995/1000 [170:01:47<50:42, 608.58s/it]  Epoch 995, Total Loss: 0.0012061441518366285, test Loss 0.0013503779173706517
Training: 100%|█████████▉| 996/1000 [170:11:56<40:34, 608.59s/it]Epoch 996, Total Loss: 0.0011970020732622402, test Loss 0.0013500259407914184
Training: 100%|█████████▉| 997/1000 [170:22:04<30:25, 608.58s/it]Epoch 997, Total Loss: 0.0011952070647931086, test Loss 0.0013502025725183452
Training: 100%|█████████▉| 998/1000 [170:32:13<20:17, 608.57s/it]Epoch 998, Total Loss: 0.0011954122605472935, test Loss 0.0013500052825662968
Training: 100%|█████████▉| 999/1000 [170:42:22<10:08, 608.59s/it]Epoch 999, Total Loss: 0.0012033372079481126, test Loss 0.0013501578790345295
Training: 100%|██████████| 1000/1000 [170:52:30<00:00, 608.60s/it]Training: 100%|██████████| 1000/1000 [170:52:30<00:00, 615.15s/it]
Current learning rate: 1e-05
Training Time: 615150.690014 s
Saved loss log: results/loss_log_model_B1_size_50688_ddp_fft.csv, results/loss_log_model_B1_size_50688_ddp_fft.txt
Saved loss plot: results/loss_plot2_1_model_B1_size_50688_ddp_fft.png
